Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0005
1971,0.0005
1972,0.0005
1973,0.0005
1974,0.0006
1975,0.0006
1976,0.0008
1977,0.0009
1978,0.0009
1979,0.001
1980,0.0011
1981,0.001
1982,0.0009
1983,0.0016
1984,0.0017
1985,0.0018
1986,0.0018
1987,0.0024
1988,0.0035
1989,0.003
1990,0.003
1991,0.0043
1992,0.0035
1993,0.0036
1994,0.0035
1995,0.0038
1996,0.0039
1997,0.0038
1998,0.004
1999,0.0041
2000,0.0078
2001,0.0086
2002,0.0078
2003,0.0077
2004,0.0108
2005,0.0099
2006,0.0108
2007,0.0088
2008,0.0097
2009,0.011
2010,0.0098
2011,0.0086
2012,0.01
2013,0.009
2014,0.0105
2015,0.011
2016,0.0129
2017,0.0135
2018,0.0116
2019,0.0102
2020,0.0096
2021,0.0091
2022,0.0096
2023,0.0095
2024,0.01
2025,..
