Year,Value
1960,..
1961,805
1962,805
1963,805
1964,805
1965,805
1966,805
1967,805
1968,805
1969,805
1970,805
1971,805
1972,805
1973,805
1974,805
1975,805
1976,805
1977,805
1978,805
1979,805
1980,805
1981,805
1982,805
1983,805
1984,805
1985,805
1986,805
1987,805
1988,805
1989,805
1990,805
1991,805
1992,805
1993,805
1994,805
1995,805
1996,805
1997,805
1998,805
1999,805
2000,805
2001,805
2002,805
2003,805
2004,805
2005,805
2006,805
2007,805
2008,805
2009,805
2010,805
2011,805
2012,805
2013,805
2014,805
2015,805
2016,805
2017,805
2018,805
2019,805
2020,805
2021,805
2022,..
2023,..
2024,..
