Year,Value
1960,11876
1961,11857
1962,11943
1963,12129
1964,12395
1965,12710
1966,13096
1967,13556
1968,14041
1969,14489
1970,14881
1971,15225
1972,15509
1973,15763
1974,15962
1975,15988
1976,15953
1977,15969
1978,15938
1979,15929
1980,16134
1981,16466
1982,16762
1983,17027
1984,17221
1985,17333
1986,17334
1987,17223
1988,17026
1989,16777
1990,16586
1991,16801
1992,17390
1993,18031
1994,18714
1995,19419
1996,20149
1997,20922
1998,21727
1999,19436
2000,17656
2001,19671
2002,21780
2003,23269
2004,24198
2005,26129
2006,29311
2007,33032
2008,37442
2009,42670
2010,48016
2011,52164
2012,55274
2013,58104
2014,60736
2015,63399
2016,66205
2017,68776
2018,70809
2019,72335
2020,73405
2021,74004
2022,74014
2023,73840
2024,73921
2025,..
