Year,Value
1960,..
1961,1432000
1962,1436000
1963,1476000
1964,1479000
1965,1460000
1966,1484000
1967,1490000
1968,1483000
1969,1508000
1970,1510000
1971,1514000
1972,1523000
1973,1558000
1974,1592000
1975,1616000
1976,1618000
1977,1635000
1978,1638000
1979,1635000
1980,1611000
1981,1630000
1982,1588000
1983,1592000
1984,1580000
1985,1573000
1986,1561000
1987,1633000
1988,1615000
1989,1631000
1990,1600714
1991,1573441
1992,1551887
1993,1491319
1994,1524142
1995,1515183
1996,1406376
1997,1446943
1998,1425050
1999,1348472
2000,1238522
2001,1286500
2002,1319747
2003,1351565
2004,1307744
2005,1379377
2006,1319380
2007,1332386
2008,1316647
2009,1318971
2010,1318580
2011,1309000
2012,1324500
2013,1306500
2014,1258174
2015,1226457
2016,1219569
2017,1206343
2018,1209621
2019,1302420
2020,1333971
2021,1381214
2022,1264709
2023,1223642
2024,..
2025,..
