Year,Value
1960,175
1961,171.3
1962,167.6
1963,163.9
1964,160.5
1965,157.1
1966,153.8
1967,150.5
1968,147.3
1969,143.9
1970,140.8
1971,137.7
1972,134.3
1973,130.6
1974,126.7
1975,122.6
1976,118.1
1977,113.5
1978,108.7
1979,103.7
1980,118.4
1981,93.4
1982,88.3
1983,83.2
1984,78.3
1985,73.6
1986,69.1
1987,65.1
1988,61.3
1989,57.8
1990,54.6
1991,51.5
1992,48.6
1993,45.8
1994,43.1
1995,40.4
1996,37.8
1997,35.4
1998,33.2
1999,31.1
2000,29.2
2001,27.5
2002,25.9
2003,24.4
2004,23
2005,21.7
2006,20.5
2007,19.4
2008,18.4
2009,17.4
2010,16.6
2011,15.8
2012,15.1
2013,14.4
2014,13.7
2015,13.1
2016,12.5
2017,12
2018,11.5
2019,11
2020,10.5
2021,10.1
2022,9.8
2023,9.4
2024,..
2025,..
