Year,Value
1960,..
1961,..
1962,0.180690478647573
1963,3.76672119170157
1964,5.87164970374326
1965,4.6596531793633
1966,4.96447157842293
1967,4.35139600234646
1968,4.12701347839794
1969,5.03554042630553
1970,5.80784544796093
1971,5.50373167972084
1972,5.0327125265331
1973,4.35479132791224
1974,2.8734857009038
1975,3.3594015143054
1976,3.63174325863264
1977,4.9375377453672
1978,2.88739329714763
1979,4.92305870936454
1980,3.88540535800573
1981,4.31039399328237
1982,2.34829320289717
1983,2.29790929669019
1984,2.36445054175413
1985,6.77495873277036
1986,5.06845679340767
1987,5.02195163942421
1988,..
1989,..
1990,7.37221216579258
1991,7.69936529436233
1992,6.76270380019404
1993,5.37565069801416
1994,5.89376749826447
1995,6.55661930202742
1996,4.49239975846932
1997,4.8056482307645
1998,5.85597575442254
1999,4.26300133966284
2000,3.33227544879703
2001,3.98947482607954
2002,4.35033958431729
2003,4.08245262236796
2004,3.21971376759069
2005,2.32505838590638
2006,2.08818528782387
2007,..
2008,1.88460854572586
2009,1.20638690168558
2010,2.3573078829314
2011,0.891443496040358
2012,0.0460182045396548
2013,0.441779842959862
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
