Year,Value
1960,1548962
1961,1584719
1962,1621592
1963,1657297
1964,1691139
1965,1723398
1966,1755434
1967,1789190
1968,1824819
1969,1862622
1970,1899053
1971,1933985
1972,1971125
1973,2010559
1974,2052426
1975,2096759
1976,2143604
1977,2192896
1978,2244795
1979,2300016
1980,2359139
1981,2422676
1982,2490907
1983,2564039
1984,2642582
1985,2727302
1986,2818171
1987,2914812
1988,3014863
1989,3118382
1990,3228248
1991,3344890
1992,3468463
1993,3599111
1994,3738803
1995,3887878
1996,4040842
1997,4197906
1998,4363264
1999,4536423
2000,4717098
2001,4904699
2002,5098349
2003,5298504
2004,5506562
2005,5739346
2006,5996468
2007,6262634
2008,6537166
2009,6817997
2010,7100898
2011,7379021
2012,7655781
2013,7936024
2014,8223299
2015,8515514
2016,8809542
2017,9107776
2018,9408025
2019,9718374
2020,10019249
2021,10307853
2022,10622282
2023,10960702
2024,11306057
2025,..
