Year,Value
1960,426800000
1961,469800000
1962,576400000
1963,626900000
1964,481100000
1965,528800000
1966,658400000
1967,618900000
1968,694200000
1969,680040000
1970,804220000
1971,953290000
1972,1321290000
1973,1801740000
1974,3521090000
1975,4469390000
1976,4860030000
1977,5433400000
1978,4313010000
1979,4721550000
1980,7035760000
1981,8616635700
1982,8690171100
1983,8852593700.00001
1984,10081424622.0548
1985,10812552613.1895
1986,10316349640.6083
1987,13167160223.7676
1988,13218831237.7526
1989,14522367733.4856
1990,20790177868.2408
1991,19523477178.2254
1992,30267523780.1472
1993,39415370003.9105
1994,46209029595.4657
1995,70970541261.5522
1996,84628541461.9538
1997,93152143897.719
1998,87290158026.5158
1999,74843839765.9942
2000,96466998208
2001,87765408875
2002,99873382040
2003,132868918790
2004,181867703742
2005,217753517577
2006,281120874357
2007,363249643386
2008,461427281658
2009,318544366657
2010,392471191807
2011,508544413913
2012,510940890997
2013,538038454004
2014,498565424625
2015,404858893523
2016,379296940548
2017,443895931288
2018,466615020400
2019,461148709110
2020,429436314729
2021,531568558737
2022,638707026694
2023,719017443271
2024,..
2025,..
