Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,10
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,11.2
1979,..
1980,..
1981,17.63
1982,..
1983,..
1984,..
1985,..
1986,23
1987,..
1988,..
1989,..
1990,..
1991,..
1992,32.8
1993,..
1994,..
1995,..
1996,41.3
1997,..
1998,..
1999,..
2000,50.4
2001,..
2002,..
2003,..
2004,..
2005,..
2006,47.6
2007,..
2008,48.8
2009,50
2010,50.5
2011,51.1
2012,51.8
2013,51.3
2014,52.2
2015,53.3
2016,54.3
2017,54.5
2018,55
2019,55.6
2020,55
2021,57
2022,56.58
2023,57.9
2024,..
2025,..
