Year,Value
1960,1260529281.26532
1961,1365792636.82329
1962,1436845387.19425
1963,1378950570.28956
1964,1431582304.19978
1965,1484213965.735
1966,1504384173.23264
1967,1536221035.11639
1968,1653455074.05444
1969,1778266546.9019
1970,1891337095.13146
1971,2037973138.2197
1972,2213596509.60999
1973,2395801820.82719
1974,2584723272.00207
1975,2784563654.65878
1976,2810078242.50247
1977,2558479910.86763
1978,2721192760.53148
1979,2988229521.67918
1980,3515251773.33714
1981,4134629379.92641
1982,5110306815.46562
1983,5409462277.44975
1984,5786833455.26737
1985,5718221236.28327
1986,5325863974.44945
1987,5335949916.71488
1988,5430196848.65541
1989,5571375261.41265
1990,5627089212.71733
1991,5761878676.24506
1992,5912375954.28022
1993,5854453399.81827
1994,5532863840.08629
1995,5753366411.51292
1996,6000213536.40355
1997,5962723473.06651
1998,6185583409.39015
1999,6025859314.29582
2000,6482377234.59307
2001,6728876234.42485
2002,7037184600.05768
2003,7094415494.39314
2004,7341062186.80916
2005,7910417276.44806
2006,8542162055.68026
2007,7977183901.13328
2008,8480255108.6285
2009,9467126891.81813
2010,10407332392.13
2011,10636909752.5259
2012,11694979455.2472
2013,11611660392.4682
2014,12383378937.2556
2015,12434793867.3568
2016,11354801748.8219
2017,10719526284.7166
2018,10472514332.3273
2019,10590275024.738
2020,9926500702.40064
2021,10027261669.7995
2022,10175199489.7639
2023,10369226732.5707
2024,10636718190.0486
