Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,41.3753816706922
1966,38.6866339616146
1967,38.5044048350748
1968,37.3989920972318
1969,36.2492853058891
1970,40.4406312890584
1971,39.1967085960948
1972,38.0590637166461
1973,39.8275001386655
1974,37.2896006915264
1975,35.333209385113
1976,39.3337597138763
1977,43.0059442009918
1978,37.0362792363074
1979,38.9024245851885
1980,37.957893707761
1981,34.3896232753623
1982,32.5935147297336
1983,31.1805349144201
1984,28.9421253623402
1985,26.911807975679
1986,27.4289151799132
1987,20.7535951200969
1988,20.9751949936514
1989,18.3100269559004
1990,16.0136771684004
1991,15.7923919811473
1992,12.9650323520698
1993,12.7288103898567
1994,12.4617820908552
1995,11.528879161366
1996,10.850327901368
1997,10.9145568353713
1998,9.46818464366379
1999,7.93373157168383
2000,7.17278477660919
2001,6.68649259791156
2002,5.82298419820808
2003,5.48839713449193
2004,5.72792591262587
2005,6.17165600762008
2006,6.04616656739515
2007,6.99310770496862
2008,7.09010840673402
2009,6.66859073198944
2010,6.98170850697531
2011,7.33019190703113
2012,6.5143562539307
2013,5.61330655869503
2014,5.86687215376832
2015,5.52976674016479
2016,5.73215390739613
2017,5.39300914080881
2018,5.13276852985202
2019,5.1464335217926
2020,5.35480047301112
2021,4.81225514872015
2022,4.55875283808156
2023,4.4504125664546
2024,4.38040930910144
2025,..
