Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,15.0982
1971,14.8334
1972,15.041
1973,15.1959
1974,16.2755
1975,17.3809
1976,18.4246
1977,18.7189
1978,18.7516
1979,19.2961
1980,20.2762
1981,22.2103
1982,22.8655
1983,22.8873
1984,23.6402
1985,24.3472
1986,24.5798
1987,24.9872
1988,24.1682
1989,25.0349
1990,24.9574
1991,23.6824
1992,24.0526
1993,24.2511
1994,24.2774
1995,23.338
1996,23.8169
1997,24.1129
1998,25.0194
1999,24.6754
2000,25.1459
2001,25.1564
2002,24.4177
2003,24.7337
2004,24.6998
2005,24.3078
2006,24.3015
2007,25.282
2008,24.6544
2009,25.0149
2010,25.5876
2011,25.5052
2012,25.5783
2013,27.519
2014,27.8759
2015,27.3596
2016,29.1952
2017,28.9748
2018,29.2374
2019,28.8598
2020,30.068
2021,30.1452
2022,29.3971
2023,29.4509
2024,29.2376
2025,..
