Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,156000000
1971,190000000
1972,147000000
1973,130000000
1974,167000000
1975,179000000
1976,223000000
1977,229000000
1978,284000000
1979,386000000
1980,580000000
1981,678000000
1982,627000000
1983,763000000
1984,852000000
1985,1314000000
1986,878000000
1987,780000000
1988,768000000
1989,726000000
1990,996000000
1991,969000000
1992,1153000000
1993,1435000000
1994,1452000000
1995,1049000000
1996,635000000
1997,797000000
1998,713459993.833676
1999,945609990.181401
2000,1074160001.65604
2001,985919999.456033
2002,1925289991.10125
2003,4012369948.66469
2004,2903129989.01121
2005,3552649963.19264
2006,4923779993.793
2007,4013210041.96629
2008,6172639966.58847
2009,6896970006.78815
2010,6783259963.24234
2011,8497450096.1192
2012,7953940035.2072
2013,8880179963.61852
2014,8244150080.89692
2015,8465839867.69431
2016,9243899980.30663
2017,10254480012.2362
2018,10104510035.4962
2019,8908599948.5068
2020,10875879981.7413
2021,12094060018.5376
2022,11128430024.0669
2023,..
2024,..
2025,..
