Year,Value
1960,1866390
1961,2033520
1962,2181790
1963,2310344
1964,2567406
1965,2636388
1966,2810962
1967,3173356
1968,3654473
1969,3632437
1970,3092117
1971,3148656
1972,3532762
1973,3687580
1974,3670834
1975,3422719
1976,3122079
1977,3050871
1978,3086445
1979,3016161
1980,2810621
1981,2866025
1982,2852024
1983,3029647
1984,2911785
1985,2934359
1986,3151278
1987,3916273
1988,3817866
1989,3481905
1990,3562957.04
1991,3350758.1
1992,4212697
1993,4124995
1994,3903335
1995,4089992.74
1996,4101299.95
1997,4238483.66
1998,4411434.48
1999,4601563.94
2000,4822115.91
2001,4885234.82
2002,4940207.83
2003,5161815.5
2004,5332377.97
2005,5269567.54
2006,5086220.19
2007,5166630.71
2008,5349478.49
2009,5318207.95
2010,5683484.98
2011,5923365.86
2012,6346193.46
2013,6246965.36
2014,6658231.48
2015,6733854.48
2016,6858287.86
2017,7405298.06
2018,7315387.81
2019,7287797.28
2020,7128043.28
2021,7580862.32
2022,7379681.19
2023,..
2024,..
2025,..
