Year,Value
1960,416.855
1961,402.376
1962,389.967
1963,379.045
1964,372.88
1965,365.017
1966,356.065
1967,346.286
1968,338.309
1969,331.726
1970,324.795
1971,320.228
1972,316.455
1973,312.001
1974,307.212
1975,301.428
1976,294.691
1977,287.472
1978,279.631
1979,271.607
1980,265.276
1981,259.78
1982,254.713
1983,250.074
1984,245.4
1985,241.199
1986,282.951
1987,236.725
1988,237.889
1989,258.772
1990,247.84
1991,250.882
1992,256.893
1993,263.268
1994,269.9
1995,276.266
1996,282.058
1997,287.963
1998,292.739
1999,296.701
2000,300.135
2001,302.502
2002,304.434
2003,306.155
2004,307.057
2005,316.447
2006,315.518
2007,320.312
2008,327.058
2009,332.014
2010,335.441
2011,337.736
2012,336.731
2013,334.275
2014,328.34
2015,322.192
2016,315.88
2017,309.881
2018,304.006
2019,298.248
2020,300.102
2021,306.345
2022,283.286
2023,274.789
2024,..
2025,..
