Year,Value
1960,146.675
1961,153.12
1962,160.281
1963,163.075
1964,164.59
1965,164.087
1966,161.976
1967,159.953
1968,158.309
1969,163.157
1970,165.121
1971,167.912
1972,172.666
1973,177.735
1974,187.29
1975,190.158
1976,185.764
1977,181.908
1978,176.38
1979,173.773
1980,169.892
1981,162.808
1982,158.252
1983,162.141
1984,156.198
1985,155.818
1986,149.585
1987,147.819
1988,143.339
1989,146.04
1990,142.988
1991,138.879
1992,137.712
1993,134.626
1994,131.774
1995,135.975
1996,131.962
1997,129.492
1998,129.036
1999,130.643
2000,133.779
2001,133.638
2002,133.608
2003,135.632
2004,130.462
2005,132.53
2006,130.171
2007,127.22
2008,127.468
2009,127.793
2010,125.365
2011,127.751
2012,127.604
2013,127.747
2014,123.591
2015,114.881
2016,106.944
2017,100.798
2018,96.601
2019,92.622
2020,89.081
2021,88.457
2022,87.26
2023,86.432
2024,..
2025,..
