Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,37.471922882352
1972,32.1536983939432
1973,32.2145204124597
1974,13.7826429741359
1975,4.13867532771451
1976,2.92315024510572
1977,4.82673159270111
1978,4.34929813370647
1979,7.4155545490113
1980,7.96071838115961
1981,5.77225187902248
1982,4.453835109621
1983,5.0494393414593
1984,5.3128588542792
1985,5.43200704086369
1986,6.2743137432294
1987,4.76596615363491
1988,4.34376822374383
1989,3.04750971185438
1990,2.54274534249396
1991,1.78273297922153
1992,1.51032962165786
1993,0.486469876128183
1994,1.06744886694489
1995,1.19000845814214
1996,0.643530735335141
1997,0.797471776124188
1998,0.625371524439042
1999,0.678692256273392
2000,0.698892085098656
2001,0.710460846100487
2002,0.734791423290156
2003,0.855007010185625
2004,2.04996150478216
2005,1.22800801650239
2006,1.36411482027554
2007,1.45012151227156
2008,0.589049503478393
2009,7.34675584030689
2010,21.2104906996514
2011,22.7784123864108
2012,28.1158884485894
2013,26.1311625326283
2014,25.3141385006744
2015,20.2766958831138
2016,12.4440876757858
2017,11.945087687378
2018,11.3994381796336
2019,18.3659652562077
2020,10.5264483510961
2021,37.8173286897553
2022,45.0688093382619
2023,46.1211857218615
2024,..
