Year,Value
1960,..
1961,..
1962,..
1963,..
1964,79314
1965,79700
1966,83050
1967,86450
1968,89150
1969,91150
1970,94100
1971,99250
1972,110600
1973,138350
1974,178800
1975,219050
1976,255650
1977,288550
1978,321600
1979,352000
1980,351000
1981,379000
1982,539000
1983,686000
1984,1053000
1985,1867896
1986,2739507
1987,9542385
1988,14858690
1989,23721509
1990,43318000
1991,84647000
1992,121870000
1993,175840000
1994,200072000
1995,262740000
1996,392000000
1997,478960000
1998,624510000
1999,723010000
2000,731860000
2001,1529262900
2002,1901906100
2003,2359535000
2004,2967909700
2005,3684964800
2006,2662260100
2007,3079825300
2008,3594767100
2009,4078624800
2010,5179360700
2011,6678270000
2012,8179200000
2013,9791771300
2014,11094213100
2015,11819864700
2016,12467438300
2017,14152572300
2018,17733039600
2019,20306444616.6151
2020,23096017150.9728
2021,25172241196.4688
2022,33768693054.0827
2023,39711718990.7585
2024,45911693666.7514
2025,..
