Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0395
1971,0.0404
1972,0.0413
1973,0.0422
1974,0.0443
1975,0.0456
1976,0.0456
1977,0.0456
1978,0.0469
1979,0.0483
1980,0.0483
1981,0.0492
1982,0.0502
1983,0.0513
1984,0.0529
1985,0.055
1986,0.0561
1987,0.0578
1988,0.0589
1989,0.0599
1990,0.0595
1991,0.0579
1992,0.0593
1993,0.0596
1994,0.0608
1995,0.0637
1996,0.0648
1997,0.0657
1998,0.0661
1999,0.0688
2000,0.0689
2001,0.0697
2002,0.0711
2003,0.0719
2004,0.0732
2005,0.0718
2006,0.071
2007,0.0702
2008,0.0725
2009,0.0756
2010,0.0786
2011,0.0814
2012,0.0829
2013,0.0843
2014,0.0849
2015,0.0858
2016,0.0865
2017,0.0886
2018,0.0905
2019,0.0929
2020,0.095
2021,0.0981
2022,0.0984
2023,0.1004
2024,0.1024
2025,..
