Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,48.61524
1972,48.61501
1973,48.6313
1974,48.65929
1975,48.53784
1976,48.55789
1977,48.62715
1978,48.65257
1979,48.65822
1980,48.62898
1981,48.5754
1982,48.57341
1983,48.49309
1984,48.41508
1985,48.56699
1986,48.57691
1987,48.59099
1988,48.63513
1989,48.63011
1990,48.5992
1991,48.60162
1992,48.6384
1993,48.64784
1994,48.66767
1995,48.64499
1996,48.65248
1997,48.64077
1998,48.65631
1999,48.67523
2000,48.63367
2001,48.63918
2002,48.60689
2003,48.62008
2004,48.61707
2005,48.59218
2006,48.60962
2007,48.59936
2008,48.61558
2009,48.59962
2010,48.59299
2011,48.59964
2012,48.56895
2013,48.57571
2014,48.55813
2015,48.60404
2016,48.64006
2017,48.67265
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
