Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,142738454877
1966,159450900946
1967,152888322376
1968,153707468576
1969,158321040326
1970,163800847166
1971,164958957046
1972,166164136596
1973,164751801206
1974,174026033596
1975,176954253566
1976,177924047016
1977,170485833326
1978,170419924486
1979,175570167436
1980,167171589626
1981,184703172276
1982,193167678385
1983,191077453415
1984,209635328495
1985,214305408835
1986,220095901025
1987,218561196495
1988,232891533184
1989,247250119134
1990,261505125934
1991,267135574000
1992,264292103600
1993,262653812800
1994,282624014100
1995,281682467400
1996,294129712400
1997,306275662200
1998,309458089300
1999,317875515100
2000,333674665500
2001,348022676100
2002,358750160600
2003,370689714400
2004,388519656900
2005,402109593000
2006,409274667100
2007,413257500100
2008,437326692400
2009,450531986600
2010,459595671100
2011,480326082088.453
2012,505734687995.31
2013,512342414360.294
2014,535329415009.84
2015,541757954715.11
2016,541301129917.783
2017,569311993280.132
2018,584166820757.797
2019,614291882642.414
2020,629229359557.48
2021,647153630753.437
2022,662371798880.27
2023,682402908439.359
2024,705274697329.676
2025,..
