Year,Value
1960,12960000
1961,190000
1962,580000
1963,480000
1964,710000
1965,580000
1966,4140000
1967,5260000
1968,4210000
1969,5490000
1970,7760000
1971,8390000
1972,6750000
1973,6320000
1974,3960000
1975,4260000
1976,5120000
1977,3230000
1978,5080000
1979,5210000
1980,7570000
1981,8970000
1982,10240000
1983,11960000
1984,14390000
1985,14980000
1986,20490000
1987,20440000
1988,15310000
1989,14670000
1990,-16360000
1991,36830000
1992,27090000
1993,35060000
1994,27980000
1995,42860000
1996,29290000
1997,24710000
1998,26980000
1999,22880000
2000,22500000
2001,23880000
2002,28910000
2003,32970000
2004,30360000
2005,24910000
2006,36030000
2007,14880000
2008,16360000
2009,19320000
2010,18110000
2011,18510000
2012,19614555
2013,16369075
2014,18442076
2015,14157041
2016,18115420
2017,18767348
2018,17354069
2019,11408288
2020,21241147
2021,8605835
2022,12780752
2023,16224492
2024,..
2025,..
