Year,Value
1960,140711562
1961,141817529
1962,142925026
1963,144044934
1964,145164037
1965,146271873
1966,147380573
1967,148392847
1968,149328586
1969,150201968
1970,150919276
1971,151686426
1972,152622558
1973,153507314
1974,154314243
1975,155092108
1976,155788229
1977,156421630
1978,157054824
1979,157658973
1980,158252866
1981,158805863
1982,159190100
1983,159530927
1984,159803488
1985,160093063
1986,160443147
1987,160799943
1988,161259701
1989,161896588
1990,162574187
1991,163178334
1992,163765234
1993,164370929
1994,164893666
1995,165290443
1996,165635594
1997,166066343
1998,166390922
1999,166734911
2000,167265605
2001,167813474
2002,168611521
2003,169518979
2004,170436690
2005,171327180
2006,172071848
2007,172872565
2008,173719746
2009,174361931
2010,174863667
2011,174542721
2012,174863905
2013,175075171
2014,175340289
2015,175691133
2016,176022151
2017,176293660
2018,176762747
2019,177013932
2020,177215254
2021,177296296
2022,177779775
2023,178546178
2024,179221179
2025,..
