Year,Value
1960,15.3713676475468
1961,14.9355995557263
1962,14.822863295986
1963,14.7059754379348
1964,15.5818137812071
1965,17.9736744378949
1966,20.853838921465
1967,21.89252614063
1968,22.6264042657643
1969,22.3442447601887
1970,22.9429196177827
1971,23.5655033698485
1972,23.7726843640663
1973,25.9699539712239
1974,24.9279084867777
1975,23.9010157336025
1976,22.9708320107607
1977,22.5722312010718
1978,25.8547902382737
1979,47.9861655266099
1980,48.312402658358
1981,52.548919547117
1982,55.2385596854225
1983,28.0084198013432
1984,17.5558302948069
1985,16.1898406833056
1986,16.2418015613607
1987,13.1438192532878
1988,14.9555858184248
1989,11.2748782639956
1990,36.5043817938256
1991,15.490187931918
1992,22.7041499330656
1993,28.3687613377366
1994,15.6987872855347
1995,16.5470625803011
1996,12.8662444654203
1997,16.1715565350083
1998,19.8070767710454
1999,23.1411148833514
2000,23.5153466536094
2001,13.6706705296998
2002,15.0825468702745
2003,17.6313929325744
2004,19.5787258704048
2005,22.5502809020174
2006,26.3878238414362
2007,30.12195341782
2008,28.149106285104
2009,25.3820694291494
2010,24.2650292527677
2011,23.9489336657983
2012,26.7420765385125
2013,29.3694265911966
2014,31.17098179453
2015,34.1449060124076
2016,36.6938973577051
2017,39.0837575419319
2018,35.9678686460378
2019,29.8786901647646
2020,27.6793278775479
2021,25.4773411784774
2022,26.2213283111234
2023,26.7554677554096
2024,29.054086484691
2025,..
