Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1689999.96781349
1971,1629999.98778105
1972,1730000.03397465
1973,1820000.0077486
1974,3449999.98807907
1975,2149999.96125698
1976,2159999.9666214
1977,3299999.95231628
1978,2860000.01430512
1979,2689999.96781349
1980,1679999.97735023
1981,4129999.90582466
1982,3709999.94874001
1983,4729999.95946884
1984,4409999.9666214
1985,6000000
1986,6029999.97138977
1987,7550000.01192092
1988,4929999.99597668
1989,6560000.06198883
1990,9300000.04917383
1991,10449999.935925
1992,11169999.9384582
1993,13000000.1117587
1994,11070000.1269579
1995,19069999.7842312
1996,11970000.0882149
1997,14269999.9958277
1998,14299999.922514
1999,14630000.0101328
2000,15190000.2360344
2001,11579999.9088049
2002,11530000.1055002
2003,13410000.0560284
2004,10709999.9859929
2005,9160000.0858307
2006,7190000.17642975
2007,7489999.89032746
2008,4109999.95470047
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
