Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,0.0192184497117233
1970,0.0273130761351997
1971,0.172801105927078
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,0.0216940074478294
1988,..
1989,0.00119915473623971
1990,3.7897696983225
1991,0.698672988652041
1992,0.06743424984159
1993,0.00495162997205297
1994,0.143438011072934
1995,0.0767727253142395
1996,..
1997,0.150855739193122
1998,0.0938792642172616
1999,0.0353179147446942
2000,0.0873544018999798
2001,0.0296057035264976
2002,..
2003,0.83508241645039
2004,0.0833660341231763
2005,..
2006,2.11017365973036
2007,0.0132156594149919
2008,0.159889650825133
2009,0.265479361231866
2010,0.0558995955913027
2011,0.10507921384097
2012,0.138342276104844
2013,0.0457164048628043
2014,0.0150893831068626
2015,0.33173096468844
2016,0.119549172289489
2017,0.638501188716551
2018,1.11067923809049
2019,0.388802517029967
2020,0.0743372310593563
2021,0.0522725009480113
2022,0.0654893724798322
2023,0.000736268109292931
2024,..
2025,..
