Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,713408661.20171
1971,806585906.039216
1972,856410923.91198
1973,914698328.318166
1974,966893338.199623
1975,973141791.091122
1976,1031133339.48176
1977,1122103173.82261
1978,1189616948.38369
1979,1247439439.61142
1980,1355667363.53824
1981,1364686341.57105
1982,1304371833.71611
1983,1349466794.07412
1984,1279569603.00479
1985,1326355632.28614
1986,1420491372.10858
1987,1498843859.42713
1988,1582833234.42623
1989,1688242726.38638
1990,1490388563.1779
1991,1488697499.84214
1992,1412599749.26156
1993,1341575185.54526
1994,1421055060.70202
1995,1474041620.85829
1996,1496589112.21245
1997,1518572904.49646
1998,1636383513.20916
1999,1658930987.10214
2000,1776741578.35367
2001,1799289052.24665
2002,1781814765.21794
2003,1860749973.98387
2004,1989264212.32217
2005,2088478601.21324
2006,2204508100.36514
2007,2256367786.21633
2008,2395498418.1565
2009,2416242292.49697
2010,2458184031.69379
2011,2445978671.28639
2012,2480080343.49763
2013,2447881939.21831
2014,2563963821.89127
2015,2499113022.81675
2016,2616120347.69515
2017,2617499780.41644
2018,2633808516.64035
2019,2708402650.63237
2020,2715195047.19671
2021,2759563889.53607
2022,2814880887.77734
2023,2839256686.24476
2024,..
