Year,Value
1960,6.58001868896684
1961,6.75867007423771
1962,6.8679670550493
1963,6.96269722877384
1964,7.1167382851683
1965,7.2830437067721
1966,7.43279873356102
1967,7.5343918828777
1968,7.50398190920814
1969,7.36988007741379
1970,7.20191262551756
1971,7.02885670195986
1972,6.87233463540605
1973,6.73233673169551
1974,6.60301852938857
1975,6.44665754736835
1976,6.23559153435467
1977,5.98010595012655
1978,5.73317058643264
1979,5.51211244344721
1980,5.33017000555112
1981,5.40533595781072
1982,5.79908155262469
1983,6.34263534429881
1984,6.93497793107204
1985,7.5577841095917
1986,8.05730412372093
1987,8.35419167056809
1988,8.54230053121252
1989,8.66851970829955
1990,8.78156793698945
1991,8.84916829704381
1992,8.87692713932761
1993,8.87205087099149
1994,8.80346387880812
1995,8.61970954829222
1996,8.33193441468671
1997,7.98654452746973
1998,7.62453845686324
1999,7.28919219997205
2000,7.01235741452557
2001,6.81068078234201
2002,6.66496793022881
2003,6.55979365435677
2004,6.49757059028814
2005,6.50305017141946
2006,6.57991981550486
2007,6.72095791035437
2008,6.90699384845311
2009,7.14987658925913
2010,7.37827718313901
2011,7.57991033245476
2012,7.81160224840797
2013,8.01826327367147
2014,8.19895734406563
2015,8.35482739904347
2016,8.48724929351965
2017,8.62251798396365
2018,8.76171754434402
2019,8.8613113791983
2020,8.89945431884922
2021,8.87481379370172
2022,8.7705698558002
2023,8.58993482910297
2024,8.36439202487459
2025,..
