Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,888000
1971,951000
1972,1041000
1973,1082070.4
1974,1193185.6
1975,1260457.9
1976,1642643.3
1977,1914100.9
1978,1714367.7
1979,3215474.9
1980,3115973.1
1981,3082452.7
1982,4824261.7
1983,5781335.9
1984,11383340.4
1985,16918999
1986,26768277.4
1987,31143281.6
1988,37119629
1989,41785086.2
1990,31320461.1
1991,39122369.9
1992,40014472.7
1993,57194638.9
1994,75012812.5
1995,71715779.4
1996,50765243.7
1997,52049208.8
1998,64988185.4
1999,43789559.7
2000,19129915.5
2001,23673611.8
2002,41360646.8
2003,55434635.3
2004,61718342.9
2005,64954455.7
2006,59084950
2007,35420928.1
2008,38151174.7
2009,44251266.3
2010,42945624.9
2011,49388213
2012,54787736.7
2013,61436526.5
2014,64352521.6
2015,64122894.7
2016,69026394.3
2017,121907631.8
2018,231225225.9
2019,140123734.6
2020,142156084.1
2021,218545788.1
2022,310573396.3
2023,408991096.9
2024,507769771.7
2025,..
