Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,3.5237
1971,3.44
1972,3.5244
1973,3.4712
1974,3.2859
1975,3.6009
1976,3.5367
1977,3.8417
1978,4.1909
1979,4.1383
1980,4.0949
1981,4.2549
1982,4.3888
1983,4.2257
1984,4.3154
1985,4.478
1986,4.5398
1987,4.7095
1988,4.9748
1989,4.925
1990,4.3838
1991,3.7306
1992,3.27
1993,3.816
1994,4.2811
1995,4.4304
1996,4.5426
1997,4.6344
1998,4.5178
1999,4.4657
2000,4.541
2001,4.6677
2002,4.7038
2003,4.6894
2004,4.7668
2005,4.8659
2006,4.5649
2007,4.2508
2008,4.2419
2009,4.2349
2010,4.2628
2011,4.2934
2012,4.3231
2013,4.3274
2014,4.3498
2015,4.3383
2016,4.3139
2017,4.2639
2018,4.2788
2019,4.2615
2020,4.2762
2021,4.2013
2022,4.1394
2023,4.1728
2024,4.1537
2025,..
