Year,Value
1960,2385
1961,2583
1962,2721
1963,2927
1964,3160
1965,3303
1966,3454
1967,3625
1968,3751
1969,3968
1970,4219
1971,4473
1972,5113
1973,5847
1974,6750
1975,7447
1976,8270
1977,8866
1978,9384
1979,9825
1980,10401
1981,10895
1982,11491
1983,12146
1984,13005
1985,14470
1986,13023
1987,14678
1988,19634
1989,33327
1990,22247
1991,48272
1992,53267
1993,49655
1994,55532
1995,71926
1996,84239
1997,81749
1998,84918
1999,77011
2000,96556
2001,131497
2002,175866
2003,162761
2004,161015
2005,186278
2006,242879
2007,275275.5
2008,361250
2009,388791.05
2010,493304.9
2011,517419.27
2012,597458.49
2013,587835.62
2014,676070.15
2015,730802.31
2016,673753.45
2017,670671.22
2018,646576.02
2019,651033.41
2020,651160.1
2021,729558.76
2022,708578.3
2023,..
2024,..
2025,..
