Year,Value
1960,10.389
1961,9.701
1962,9.033
1963,8.366
1964,7.756
1965,7.202
1966,6.689
1967,6.302
1968,5.954
1969,5.644
1970,5.356
1971,5.093
1972,4.862
1973,4.67
1974,4.499
1975,4.34
1976,4.188
1977,3.97
1978,3.754
1979,3.547
1980,3.362
1981,3.185
1982,3.018
1983,2.852
1984,2.703
1985,2.556
1986,2.42
1987,2.344
1988,2.289
1989,2.252
1990,4.187
1991,2.588
1992,2.326
1993,2.48
1994,2.323
1995,2.051
1996,1.971
1997,2.001
1998,2.015
1999,2.021
2000,2.023
2001,2.025
2002,2.034
2003,2.055
2004,2.087
2005,2.088
2006,2.08
2007,2.067
2008,2.039
2009,1.999
2010,1.944
2011,1.864
2012,1.818
2013,1.804
2014,1.798
2015,1.797
2016,1.826
2017,1.861
2018,1.903
2019,1.64463780206516
2020,2.35541151840582
2021,2.59
2022,1.75198239171633
2023,1.53211676064858
2024,..
2025,..
