Year,Value
1960,498779972
1961,504574404
1962,511941283
1963,519622499
1964,526978347
1965,533812490
1966,540522195
1967,547240951
1968,553944363
1969,560992357
1970,568094346
1971,576557465
1972,584426253
1973,592442722
1974,600566707
1975,608706014
1976,616779505
1977,624850426
1978,632972654
1979,641360661
1980,649986781
1981,658802679
1982,667546985
1983,676465725
1984,684844108
1985,692532146
1986,699945524
1987,707153010
1988,713989707
1989,720929263
1990,728162702
1991,735840370
1992,743305708
1993,750406354
1994,757102637
1995,764048437
1996,771210239
1997,778236186
1998,785102218
1999,791865438
2000,798292894
2001,804870932
2002,811553202
2003,818292446
2004,824919441
2005,831308305
2006,837756677
2007,843906890
2008,850369562
2009,856136347
2010,861668656
2011,865207660
2012,868245150
2013,870733140
2014,873603143
2015,876912222
2016,880528136
2017,883754603
2018,887344467
2019,890432658
2020,891837187
2021,891735124
2022,894755811
2023,899390829
2024,903429986
2025,..
