Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,312.130333458931
1971,302.972684110558
1972,293.736990256961
1973,297.134943674882
1974,281.460590118966
1975,273.013805789498
1976,315.53470659181
1977,327.733350420057
1978,328.370030824467
1979,369.955474979948
1980,369.930870347282
1981,378.903305414296
1982,380.931983601789
1983,400.63945871583
1984,373.574212847327
1985,362.98962788705
1986,377.963528091115
1987,347.721829808329
1988,362.288164988863
1989,347.983340271204
1990,334.447604350706
1991,329.375845708975
1992,340.344395219253
1993,304.286228434391
1994,149.44141912492
1995,287.865043892307
1996,266.874484202823
1997,272.300772654994
1998,286.638701354873
1999,301.300781028797
2000,333.062835794261
2001,347.377470485756
2002,386.450716669693
2003,374.209904471004
2004,395.151154438184
2005,423.224448034237
2006,470.329036375267
2007,495.033257421155
2008,505.354434366174
2009,534.516486102399
2010,553.850961914668
2011,592.214861394166
2012,625.266572687123
2013,637.675854351281
2014,665.650323306794
2015,720.051560562661
2016,736.54620130083
2017,751.431490908622
2018,781.933704398264
2019,837.276546848709
2020,793.990655456626
2021,865.669847633146
2022,900.782479767221
2023,949.665906905175
2024,1059.64033761295
