Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.5066
1971,0.5066
1972,0.5165
1973,0.549
1974,0.5492
1975,0.5703
1976,0.6075
1977,0.6172
1978,0.619
1979,0.6296
1980,0.6501
1981,0.6814
1982,0.6479
1983,0.6094
1984,0.6205
1985,0.6223
1986,0.6243
1987,0.6451
1988,0.6655
1989,0.6628
1990,0.6642
1991,0.6602
1992,0.6698
1993,0.6297
1994,0.6485
1995,0.6767
1996,0.7106
1997,0.7432
1998,0.7794
1999,0.7655
2000,0.7929
2001,0.7835
2002,0.8504
2003,0.881
2004,0.9385
2005,0.9951
2006,1.0078
2007,1.0281
2008,1.0888
2009,1.2081
2010,1.1973
2011,1.1945
2012,1.1633
2013,1.265
2014,1.1327
2015,1.1165
2016,1.1215
2017,0.9947
2018,1.0525
2019,1.0685
2020,1.0794
2021,1.0961
2022,1.113
2023,1.1311
2024,1.1316
2025,..
