Year,Value
1960,0.53326223170244
1961,0.847697089573326
1962,0.297619047619048
1963,0.284778584650434
1964,0.229095074455899
1965,0.447777902160528
1966,0.491883915395967
1967,0.342368045649073
1968,0.261119331534511
1969,0.615629753023828
1970,0.419672131147541
1971,0.539212340454576
1972,0.535866520521252
1973,0.797647163673633
1974,0.691471847217649
1975,1.35559360730594
1976,1.14586942533287
1977,0.898441479066925
1978,1.36307535937273
1979,1.09251028122793
1980,1.19894510560025
1981,1.23027483332534
1982,1.16274455335529
1983,0.965074839629366
1984,0.806088509970806
1985,0.716970625087011
1986,0.986382474837182
1987,0.657792130347428
1988,0.47221663131493
1989,0.280495501200006
1990,0.520156762496395
1991,0.343470976801934
1992,0.372077742026692
1993,0.312693306253434
1994,0.395431672196438
1995,0.249088932836177
1996,0.21107547631889
1997,0.257902022970173
1998,0.170036393975685
1999,0.190055346805181
2000,0.23073601723041
2001,0.412755144445981
2002,0.282430552730067
2003,0.294444205414265
2004,0.284101832712908
2005,0.180624990319077
2006,0.211110314922604
2007,0.172940770819801
2008,0.129536805105489
2009,0.133780985195761
2010,0.695359873836353
2011,0.0985327293734248
2012,0.123860837960012
2013,0.886878052466946
2014,0.584098673464824
2015,0.597694805479327
2016,0.436397602481682
2017,1.10327376530757
2018,1.26895621908732
2019,0.317685399090916
2020,0.169110866434461
2021,0.499809673678356
2022,0.132712888760488
2023,0.128987350968306
2024,..
2025,..
