Year,Value
1960,26773691
1961,27274634
1962,27780016
1963,28284081
1964,28777157
1965,29299765
1966,29856367
1967,30424482
1968,31011095
1969,31623043
1970,32277946
1971,32967665
1972,33682233
1973,34436087
1974,35228411
1975,36056263
1976,36891885
1977,37751572
1978,38659125
1979,39613052
1980,40608499
1981,41653940
1982,42771894
1983,43842292
1984,44902068
1985,46067659
1986,47296418
1987,48590641
1988,49969985
1989,51440192
1990,52922264
1991,54463317
1992,56154513
1993,57894560
1994,59661375
1995,61520610
1996,63420283
1997,65360969
1998,67424125
1999,69528017
2000,71646231
2001,73806479
2002,76029416
2003,78334130
2004,80704580
2005,83114638
2006,85539991
2007,88025519
2008,90650635
2009,93352782
2010,96108578
2011,99001173
2012,101934989
2013,104938829
2014,108058107
2015,111264001
2016,114655071
2017,118201210
2018,121818792
2019,125501031
2020,129335965
2021,133332170
2022,137418534
2023,141760331
2024,146295332
2025,..
