Year,Value
1960,443517910.686088
1961,418332161.628335
1962,401903730.770966
1963,441497120.344055
1964,478308596.863205
1965,540332075.471698
1966,562732075.471698
1967,608392452.830189
1968,670626415.09434
1969,728377358.490566
1970,848996226.415094
1971,926072238.766054
1972,1044476262.24567
1973,1254942635.19147
1974,1470542244.64061
1975,1702905484.24737
1976,1986487747.95799
1977,2494690781.79697
1978,2973197199.53326
1979,3428436406.06768
1980,4047129521.58693
1981,1990972614.35094
1982,1887062004.21438
1983,2409290836.82363
1984,2814544095.62523
1985,2973255445.54455
1986,3267594982.07885
1987,3490947905.05018
1988,3568059110.70062
1989,4058762174.82431
1990,4545463185.49268
1991,6221802193.28419
1992,7301303596.00775
1993,8249566567.67762
1994,8964381651.38199
1995,9723021007.62679
1996,10076459749.651
1997,10639236810.834
1998,11145903057.6617
1999,11595347880.4957
2000,12007539001.9144
2001,12736226086.5996
2002,13607656380.9683
2003,14338882694.2758
2004,15244161502.0665
2005,16699761850.2553
2006,18649650071.7848
2007,22046947370.9725
2008,25928247698.9308
2009,25224335623.7117
2010,30887352266.5057
2011,35769226611.9115
2012,39623442985.1389
2013,42437330212.1471
2014,43299633363.1925
2015,46230741872.6044
2016,47530352054.2146
2017,49309509950.1581
2018,50621792474.1269
2019,52207817510.2091
2020,50018715246.8772
2021,51869283806.9532
2022,55200884792.3173
2023,68665648042.1967
2024,74943908113.4341
2025,..
