Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.1672
1971,0.1672
1972,0.169
1973,0.1725
1974,0.1742
1975,0.1762
1976,0.1763
1977,0.178
1978,0.1879
1979,0.1981
1980,0.1955
1981,0.2005
1982,0.2072
1983,0.2147
1984,0.2227
1985,0.231
1986,0.2405
1987,0.2405
1988,0.246
1989,0.2356
1990,0.2732
1991,0.2063
1992,0.1497
1993,0.1385
1994,0.1308
1995,0.1184
1996,0.1166
1997,0.1057
1998,0.1015
1999,0.0714
2000,0.07
2001,0.0697
2002,0.0904
2003,0.0613
2004,0.0814
2005,0.0792
2006,0.0798
2007,0.0746
2008,0.0744
2009,0.0745
2010,0.0724
2011,0.0709
2012,0.0703
2013,0.0687
2014,0.0661
2015,0.0698
2016,0.0608
2017,0.0561
2018,0.0543
2019,0.0538
2020,0.0539
2021,0.0509
2022,0.0494
2023,0.0487
2024,0.0487
2025,..
