Year,Value
1960,17789
1961,17499
1962,16926
1963,15714
1964,14637
1965,13771
1966,12924
1967,12347
1968,11798
1969,11183
1970,10270
1971,9262
1972,8343
1973,7485
1974,6761
1975,6265
1976,5935
1977,5413
1978,4663
1979,4017
1980,3605
1981,3273
1982,2988
1983,2725
1984,2479
1985,2212
1986,1959
1987,1783
1988,1635
1989,1492
1990,1352
1991,1234
1992,1119
1993,1007
1994,899
1995,810
1996,762
1997,736
1998,705
1999,674
2000,645
2001,590
2002,530
2003,483
2004,434
2005,398
2006,368
2007,342
2008,328
2009,315
2010,304
2011,295
2012,275
2013,254
2014,242
2015,245
2016,251
2017,250
2018,245
2019,240
2020,230
2021,214
2022,211
2023,219
2024,..
2025,..
