Year,Value
1960,..
1961,..
1962,..
1963,221037889.793731
1964,253509003.592842
1965,280923089.153002
1966,310400943.885035
1967,324919592.103344
1968,334275890.709198
1969,371572985.298148
1970,363045661.348626
1971,427869946.870358
1972,508677267.730652
1973,612765375.599228
1974,651568884.314283
1975,1028743159.76313
1976,961315520.670152
1977,1302773301.81148
1978,1511753634.83581
1979,1604981113.57206
1980,1816885417.8626
1981,1571835543.02416
1982,1312639342.66035
1983,1168115974.75457
1984,1021926628.06293
1985,1170591309.21504
1986,1674384755.26539
1987,1929380377.81573
1988,2178265108.70626
1989,2088152921.46992
1990,2467051301.83783
1991,2464389821.80334
1992,2575115838.58995
1993,1877183004.8207
1994,1469838874.16543
1995,2035650543.35161
1996,2266382596.01269
1997,2291375941.17239
1998,2456736184.41101
1999,2392012875.11801
2000,2285818881.47393
2001,2310701261.31596
2002,2620688517.7353
2003,3254816997.06665
2004,3533772577.77607
2005,3579188144.8071
2006,3703392191.56794
2007,4231083026.20669
2008,5112492803.56008
2009,5217102515.16743
2010,5284940026.24469
2011,6221870660.69027
2012,5940541276.75916
2013,6860288680.84338
2014,7201292586.38044
2015,6659460584.62463
2016,6859329201.59725
2017,6873169045.22336
2018,7655774807.37126
2019,7588901559.01541
2020,8154192352.19244
2021,9405142465.74367
2022,9645695273.92409
2023,..
2024,..
2025,..
