Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,4084800
1971,4338910
1972,5068965.7
1973,4825894.4
1974,5274044.5
1975,4827053
1976,9165985.1
1977,20669097.4
1978,33312767.1
1979,71830514.1
1980,63043521.2
1981,60228528.7
1982,69805336.4
1983,100638089.8
1984,98761894.3
1985,118125320.2
1986,121873478.7
1987,137196602.4
1988,132277165.4
1989,137214241
1990,142750749.7
1991,161781662.7
1992,180961169
1993,194553505.8
1994,198665305
1995,255157967.5
1996,281542136.1
1997,450090458.6
1998,333460184.2
1999,416579339.1
2000,629903800.8
2001,721979991.7
2002,849529037.9
2003,1061730342.3
2004,965854392.5
2005,1023162269.1
2006,1054232125.7
2007,1075497698.7
2008,1275782808
2009,1291168230.7
2010,1303876871.3
2011,1274688747.1
2012,1196357127.5
2013,1249160027.9
2014,1286836300.3
2015,1280311151.2
2016,1290777702.5
2017,1339403309.2
2018,1349377447.4
2019,1377889086.7
2020,1527863210.8
2021,1452131243.3
2022,1471192939.9
2023,1518303204.9
2024,1558943630.7
2025,..
