Year,Value
1960,2808
1961,2825
1962,2840
1963,2865
1964,2899
1965,2941
1966,2987
1967,3031
1968,3075
1969,3119
1970,3164
1971,3232
1972,3315
1973,3403
1974,3492
1975,3580
1976,3670
1977,3767
1978,3869
1979,3967
1980,4027
1981,4038
1982,4029
1983,4013
1984,4001
1985,3994
1986,3977
1987,3955
1988,3936
1989,3915
1990,3894
1991,3858
1992,3806
1993,3751
1994,3698
1995,3653
1996,3612
1997,3575
1998,3544
1999,3529
2000,3530
2001,3516
2002,3477
2003,3441
2004,3415
2005,3395
2006,3389
2007,3398
2008,3421
2009,3457
2010,3497
2011,3487
2012,3462
2013,3484
2014,3523
2015,3588
2016,3694
2017,3835
2018,4009
2019,4205
2020,4423
2021,4614
2022,4781
2023,5002
2024,5258
2025,..
