Year,Value
1960,1511
1961,1493
1962,1474
1963,1455
1964,1436
1965,1416
1966,1403
1967,1396
1968,1476
1969,1621
1970,1727
1971,1796
1972,1828
1973,1832
1974,1820
1975,1796
1976,1767
1977,1748
1978,1747
1979,2825
1980,3833
1981,3718
1982,3628
1983,3560
1984,3505
1985,3465
1986,3439
1987,3420
1988,3409
1989,3409
1990,3395
1991,3362
1992,3337
1993,3318
1994,3301
1995,3289
1996,3285
1997,3288
1998,3297
1999,3312
2000,3361
2001,3443
2002,3530
2003,3629
2004,3739
2005,3859
2006,3987
2007,4122
2008,4265
2009,4434
2010,4655
2011,4904
2012,5151
2013,5400
2014,5642
2015,5863
2016,6070
2017,6219
2018,6320
2019,6438
2020,6517
2021,6566
2022,6658
2023,6783
2024,6930
2025,..
