Year,Value
1960,0.014
1961,..
1962,..
1963,..
1964,..
1965,0.014
1966,..
1967,..
1968,..
1969,..
1970,0.016
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,0.021
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,0.026
1987,..
1988,..
1989,0.026
1990,..
1991,..
1992,..
1993,..
1994,0.033
1995,..
1996,..
1997,0.025
1998,0.02
1999,0.028
2000,0.028
2001,..
2002,..
2003,..
2004,0.035
2005,..
2006,0.034
2007,..
2008,..
2009,..
2010,..
2011,..
2012,0.04
2013,0.042
2014,0.043
2015,0.048
2016,0.036
2017,0.042
2018,0.05
2019,0.052
2020,0.058
2021,0.056
2022,0.082
2023,0.085
2024,..
2025,..
