Year,Value
1960,..
1961,..
1962,120800000
1963,129700000
1964,130100000
1965,167800000
1966,143900000
1967,177500000
1968,154100000
1969,182200000
1970,251000000
1971,278700000
1972,322100000
1973,471400000
1974,485900000
1975,464000000
1976,631400000
1977,862000000
1978,774800000
1979,793100000
1980,1007000000
1981,1186100000
1982,1246200000
1983,1563900000
1984,1680000000
1985,1941000000
1986,2033000000
1987,2415000000
1988,2377000000
1989,2562000000
1990,2606000000
1991,2813000000
1992,2666000000
1993,2161000000
1994,2103000000
1995,2057000000
1996,2860000000
1997,3006000000
1998,3453400000
1999,3836100000
2000,4428000000
2001,4979300000
2002,4939000000
2003,4627800000
2004,4515800000
2005,4437100000
2006,5015400000
2007,5364300000
2008,5835900000
2009,5373900000
2010,6127300000
2011,7053800000
2012,7389500000
2013,8376600000
2014,8735800000
2015,9215500000
2016,10328200000
2017,11091000000
2018,10634800000
2019,12149600000
2020,10151900000
2021,12090400000
2022,15700800000
2023,15538100000
2024,15244600000
2025,..
