Year,Value
1960,0.241725430760349
1961,5.45414455581107
1962,7.52722359110929
1963,3.43161691194624
1964,2.99252891046507
1965,4.38103011575691
1966,46.7854856012825
1967,0.233438695474829
1968,0.911838873424146
1969,0.629301163739874
1970,4.22580941189664
1971,20.3698639087826
1972,11.7300595761868
1973,55.7731465263912
1974,140.091729148704
1975,91.2996988817079
1976,547.768617324438
1977,153.313532203427
1978,255.939712980718
1979,393.906641256789
1980,575.32773256104
1981,527.8375784745
1982,403.118483240866
1983,637.198755776802
1984,508.775059907174
1985,172.08927813261
1986,222.973613638408
1987,19.0988954456219
1988,-5.43830419727883
1989,-3.53891904212572
1990,267.095573595029
1991,188.25091033977
1992,155.114260230942
1993,210.156066396673
1994,175.966171501393
1995,178.697003728145
1996,230.606225468844
1997,255.094504093932
1998,330.201939053014
1999,99.647499501787
2000,94.779966036017
2001,107.074375273839
2002,86.6648959768725
2003,172.3571931984
2004,70.6775566843257
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
