Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,1336
1972,1435
1973,1541
1974,1584
1975,1529
1976,1418
1977,1290
1978,1191
1979,1083
1980,980
1981,904
1982,834
1983,783
1984,751
1985,731
1986,710
1987,691
1988,675
1989,660
1990,648
1991,643
1992,642
1993,633
1994,616
1995,577
1996,535
1997,502
1998,473
1999,457
2000,439
2001,428
2002,423
2003,405
2004,383
2005,361
2006,327
2007,293
2008,265
2009,245
2010,233
2011,228
2012,235
2013,243
2014,242
2015,241
2016,229
2017,212
2018,194
2019,179
2020,167
2021,156
2022,146
2023,137
2024,..
2025,..
