Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,12.6515761507991
1971,13.0425225378726
1972,13.2357426515625
1973,13.1648636197471
1974,13.7064333221491
1975,14.1977292407006
1976,13.9798273413312
1977,14.0040690116622
1978,14.1338266274978
1979,14.3075714215223
1980,14.8837179129774
1981,15.4791583490981
1982,15.8753063930518
1983,15.9202131245539
1984,15.9641207514689
1985,15.9306034938683
1986,15.7683436679836
1987,15.9461050029513
1988,15.7410098430902
1989,15.6267259052361
1990,15.5449402171937
1991,15.5827379351675
1992,15.8010879672139
1993,16.3632532960416
1994,16.3248409013752
1995,16.3470604923033
1996,16.5023812764981
1997,16.6170005722768
1998,16.6324744911735
1999,16.7054234429792
2000,16.9840064959972
2001,17.0449362120719
2002,17.2746839824285
2003,17.3440664805866
2004,16.9885866108697
2005,17.0394195952972
2006,16.6156033220532
2007,16.691556466326
2008,17.1524488790995
2009,18.0735614804704
2010,17.6625099390712
2011,17.3079798070463
2012,17.6197895531225
2013,17.7247015339725
2014,17.5765434484687
2015,17.5357972168741
2016,17.3910756262721
2017,17.3797049644473
2018,17.5300597044455
2019,17.8367626725893
2020,18.8739072450736
2021,18.9014982738863
2022,..
2023,..
2024,..
2025,..
