Year,Value
1960,66.8
1961,64.6
1962,62.6
1963,60.6
1964,58.8
1965,57.3
1966,55.8
1967,54.5
1968,53.2
1969,52.1
1970,51
1971,49.9
1972,48.8
1973,47.7
1974,46.5
1975,45.3
1976,44.2
1977,43
1978,41.8
1979,40.7
1980,39.7
1981,38.6
1982,37.6
1983,36.7
1984,35.8
1985,35
1986,34.3
1987,33.6
1988,33
1989,32.5
1990,32
1991,31.5
1992,31.1
1993,30.8
1994,30.5
1995,30.2
1996,29.8
1997,29.5
1998,29.1
1999,28.8
2000,28.4
2001,28
2002,27.6
2003,27.2
2004,26.8
2005,26.4
2006,26
2007,25.5
2008,25.1
2009,24.6
2010,24.3
2011,23.8
2012,23.5
2013,23.1
2014,22.7
2015,22.3
2016,21.9
2017,21.5
2018,21.1
2019,20.8
2020,20.3
2021,19.8
2022,19.3
2023,18.8
2024,..
2025,..
