Year,Value
1960,471500100
1961,483100200
1962,620500000
1963,706700100
1964,782100300
1965,689800000
1966,787700000
1967,831100000
1968,876500000
1969,970200000
1970,1177336896
1971,1361405507
1972,1484931244
1973,1736547483
1974,2224775491
1975,2615760853
1976,3189755694
1977,3728679027
1978,3845300030
1979,4220633640
1980,5519883259
1981,5710238062
1982,6575024941
1983,7293007094
1984,9610092007
1985,4046587381.70692
1986,4694386338.61888
1987,4670651195.99205
1988,4064448028.3654
1989,5311405744.95268
1990,5779284464.24173
1991,8161335962.80319
1992,9774376000
1993,10593424000
1994,11545719272.2707
1995,13069883449.8835
1996,14161372338.7914
1997,14936261599.6477
1998,15582396133.7162
1999,15793059807.0155
2000,17425234487.5227
2001,18030973888.7429
2002,19090346161.8126
2003,15431140619.6799
2004,15813408508.8557
2005,25805932527.7894
2006,27123001522.3708
2007,31169192144.7542
2008,35381085667.9334
2009,35868132784.6601
2010,40080555329.2372
2011,44316951124.625
2012,45611833589.4733
2013,45960006601.8251
2014,48219839721.8735
2015,50603080993.7304
2016,53526719234.9049
2017,55785163781.9533
2018,58647450933.7943
2019,61143725953.9738
2020,55181346796.7971
2021,64632722127.7418
2022,77956538312.6893
2023,82035129159.7219
2024,84191865368.6209
2025,..
