Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,4012765.93704384
1971,4582518.95002807
1972,5427150.62111802
1973,7087961.82106325
1974,7735331.12582783
1975,10300000
1976,12276333.9466421
1977,16709323.0403801
1978,24795822.2651533
1979,35254723.9263804
1980,41577650.5404016
1981,49936332.3984702
1982,51592736.9056037
1983,49834442.5198286
1984,52956446.3955637
1985,51934169.0318512
1986,57694641.0515671
1987,83000059.562809
1988,123400415.618506
1989,131006234.272668
1990,158443617.307175
1991,224672853.429412
1992,221462767.218088
1993,249803523.620558
1994,226316796.223088
1995,263515355.485334
1996,257709478.644316
1997,273455229.143204
1998,275397685.399819
1999,320580434.848996
2000,362548440.626982
2001,385344209.656592
2002,366430881.580062
2003,561316699.534292
2004,703000768.896378
2005,846662435.569801
2006,773473105.414809
2007,734464070.241739
2008,850367834.859174
2009,950760273.75718
2010,1151564587.28803
2011,1423528438.23813
2012,1342804984.51149
2013,1351011149.49815
2014,1439349620.89549
2015,1244235618.55267
2016,1307488531.81301
2017,1395632505.15105
2018,1453295802.6
2019,1499723745.33791
2020,1391790503.1616
2021,1579185592.532
2022,..
2023,..
2024,..
2025,..
