Year,Value
1960,1544235156500
1961,1647894668400
1962,1764434239500
1963,1931125187100
1964,2056247997600
1965,2149300968000
1966,2225994025400
1967,2300374239400
1968,2409092812100
1969,2584805792800
1970,2593801115600
1971,2658904259200
1972,2758409323700
1973,2774759606200
1974,2818182941700
1975,3027257708400
1976,3281794422400
1977,3505700287100
1978,3737738280000
1979,3627129595700
1980,3832082304400
1981,4149939474000
1982,4231242813100
1983,4550651068800
1984,4729195468300
1985,4940374896000
1986,5243052961000
1987,5529794122900
1988,6055913225100
1989,6555804723800
1990,7051128784300
1991,7092496508900
1992,7310868645000
1993,7691329217500
1994,8394836169300
1995,9309322510000
1996,9868822015500
1997,10302816462000
1998,10724623652000
1999,11354211653000
2000,12012454808000
2001,12321302189000
2002,13217683489000
2003,14153061744000
2004,15532458373700
2005,17019425212000
2006,19272938982000
2007,20819374646000
2008,21651988633600
2009,23567015029200
2010,25428097546400
2011,26350234889800
2012,27211671641700
2013,28241876115900
2014,30218986352400
2015,33113163283100
2016,35669527296900
2017,37759955038600
2018,39767429627300
2019,39210672591900
2020,39038190466200
2021,43818074864800
2022,44906734976300
2023,49765067215200
2024,52701118975600
2025,..
