Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,2000000
1968,..
1969,..
1970,..
1971,3000000
1972,..
1973,5000000
1974,11000000
1975,93000000
1976,21000000
1977,..
1978,4000000
1979,4000000
1980,2000000
1981,..
1982,..
1983,1000000
1984,..
1985,..
1986,1000000
1987,1000000
1988,..
1989,71000000
1990,..
1991,..
1992,..
1993,1000000
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,99000000
2009,46000000
2010,..
2011,0
2012,0
2013,..
2014,18000000
2015,7000000
2016,172000000
2017,56000000
2018,3000000
2019,3000000
2020,46000000
2021,11000000
2022,2000000
2023,8000000
2024,18000000
2025,..
