Year,Value
1960,514622
1961,526522
1962,537702
1963,548711
1964,560082
1965,572137
1966,584634
1967,597197
1968,609857
1969,622778
1970,636019
1971,649735
1972,664210
1973,679600
1974,695737
1975,712681
1976,730583
1977,749551
1978,769503
1979,790319
1980,811864
1981,832482
1982,852119
1983,872166
1984,892584
1985,913389
1986,934588
1987,956301
1988,978438
1989,1001764
1990,1029400
1991,1065491
1992,1109312
1993,1156588
1994,1205733
1995,1256715
1996,1309470
1997,1363980
1998,1420027
1999,1477661
2000,1536875
2001,1596881
2002,1657937
2003,1721000
2004,1786102
2005,1852489
2006,1919861
2007,1988831
2008,2059874
2009,2132921
2010,2207691
2011,2282600
2012,2357277
2013,2432787
2014,2508800
2015,2584946
2016,2661442
2017,2738620
2018,2816351
2019,2894383
2020,2970505
2021,3043971
2022,3115085
2023,3184895
2024,3255057
2025,..
