Year,Value
1960,1935443
1961,2010832
1962,2085853
1963,2161039
1964,2234952
1965,2307133
1966,2377743
1967,2445401
1968,2510194
1969,2572136
1970,2631411
1971,2688277
1972,2742622
1973,2795292
1974,2848496
1975,2903344
1976,2959869
1977,3018269
1978,3078200
1979,3139491
1980,3201528
1981,3263661
1982,3325742
1983,3388065
1984,3451290
1985,3515519
1986,3581949
1987,3650576
1988,3719063
1989,3785870
1990,3849964
1991,3910675
1992,3967057
1993,4018465
1994,4064883
1995,4107109
1996,4146446
1997,4183660
1998,4218778
1999,4250995
2000,4279183
2001,4304000
2002,4326397
2003,4346087
2004,4362247
2005,4377138
2006,4392396
2007,4404695
2008,4412960
2009,4418203
2010,4421965
2011,4426482
2012,4431205
2013,4432838
2014,4429963
2015,4423072
2016,4404546
2017,4357665
2018,4270328
2019,4163547
2020,4062781
2021,3967190
2022,3878713
2023,3798528
2024,3721740
2025,..
