Year,Value
1960,68.5
1961,66.1
1962,64
1963,61.9
1964,59.7
1965,57.1
1966,54.2
1967,51.2
1968,48
1969,45
1970,42.1
1971,39.4
1972,37.2
1973,35.3
1974,33.7
1975,32.4
1976,31.2
1977,29.9
1978,28.6
1979,27.3
1980,25.7
1981,24.1
1982,22.5
1983,20.8
1984,19.1
1985,17.5
1986,16
1987,14.5
1988,13.3
1989,12.1
1990,11.1
1991,10.3
1992,9.5
1993,8.7
1994,8.1
1995,7.5
1996,7
1997,6.5
1998,6.1
1999,5.8
2000,5.5
2001,5.2
2002,4.9
2003,4.6
2004,4.4
2005,4.1
2006,3.8
2007,3.5
2008,3.3
2009,3.2
2010,3
2011,2.9
2012,2.8
2013,2.8
2014,2.7
2015,2.6
2016,2.5
2017,2.5
2018,2.4
2019,2.3
2020,2.3
2021,2.2
2022,2.1
2023,2.1
2024,..
2025,..
