Year,Value
1960,7212606865.87143
1961,7370974710.2015
1962,8198261016.25198
1963,9675766847.03391
1964,9351125980.48045
1965,9247634384.68973
1966,10954862457.3226
1967,11158388089.5021
1968,12577480885.5265
1969,14045518554.1873
1970,15443427565.4696
1971,18053383151.3156
1972,20703325658.8848
1973,27342303764.0071
1974,43418151840.2911
1975,44462358596.9377
1976,45824518789.8419
1977,48548814797.3753
1978,56878433267.3538
1979,69677710495.4778
1980,89792870893.6657
1981,99046409628.4771
1982,81070984814.4057
1983,70020311544.6497
1984,72478135198.1068
1985,70277865653.5928
1986,72185226937.2903
1987,80252497437.4318
1988,96244259911.1219
1989,106160446630.559
1990,126102046601.176
1991,139112043661.334
1992,162620122735.615
1993,182379290857.516
1994,225103894070.822
1995,245733942013.536
1996,274585206358.826
1997,320538526003.599
1998,336925618498.61
1999,325197615375.802
2000,380950060268.703
2001,373370510567.177
2002,351221929150.803
2003,367179239025.404
2004,433319469176.119
2005,508266490632.81
2006,595365239093.191
2007,700088807727.442
2008,848502680473.896
2009,666725909349.576
2010,873060239220.704
2011,1060227721829.04
2012,1088446149841.44
2013,1134793921709.68
2014,1143062141884.11
2015,1021928171803.55
2016,966082180959.89
2017,1062608932361.56
2018,1160141046702.38
2019,1132311907581.77
2020,936164484661.012
2021,1259912415878.26
2022,1535104599441.2
2023,1470146389122.96
2024,1546950345108.33
2025,..
