Year,Value
1960,3196217
1961,3273282
1962,3353529
1963,3436580
1964,3521677
1965,3608472
1966,3696982
1967,3786780
1968,3880089
1969,3977709
1970,4079671
1971,4186563
1972,4297471
1973,4415117
1974,4539979
1975,4669507
1976,4801886
1977,4938749
1978,5087781
1979,5245414
1980,5396640
1981,5534413
1982,5680682
1983,5840021
1984,6005407
1985,6173699
1986,6340184
1987,6515817
1988,6680111
1989,6834770
1990,6986618
1991,7131932
1992,7298137
1993,7491664
1994,7700262
1995,7901381
1996,8083423
1997,8263852
1998,8452889
1999,8655291
2000,8865260
2001,9082328
2002,9319460
2003,9564340
2004,9805454
2005,10052571
2006,10297882
2007,10537707
2008,10802356
2009,11093149
2010,11402658
2011,11738721
2012,12097533
2013,12468939
2014,12839369
2015,13224323
2016,13634765
2017,14077745
2018,14574416
2019,15102405
2020,15617069
2021,16115410
2022,16641499
2023,17223818
2024,17842358
2025,..
