Year,Value
1960,488.049
1961,484.762
1962,481.929
1963,479.149
1964,474.679
1965,472.869
1966,466.859
1967,462.304
1968,455.633
1969,448.028
1970,439.392
1971,429.678
1972,420.521
1973,412.081
1974,404.755
1975,420.371
1976,392.838
1977,387.252
1978,382.198
1979,380.473
1980,375.488
1981,370.507
1982,365.12
1983,360.905
1984,354.718
1985,349.964
1986,344.624
1987,339.412
1988,333.132
1989,335.275
1990,322.929
1991,318.541
1992,315.392
1993,313.308
1994,312.243
1995,311.659
1996,311.506
1997,323.4
1998,318.534
1999,310.805
2000,311.187
2001,302.896
2002,302.537
2003,296.331
2004,293.07
2005,289.455
2006,285.564
2007,283.185
2008,277.069
2009,272.783
2010,266.943
2011,262.682
2012,259.155
2013,255.23
2014,253.106
2015,250.135
2016,247.338
2017,243.822
2018,242.051
2019,239.714
2020,240.094
2021,259.91
2022,232.952
2023,229.855
2024,..
2025,..
