Year,Value
1960,3958
1961,4828
1962,5117
1963,7833
1964,10876
1965,18550
1966,22569
1967,44224
1968,68542
1969,98150
1970,116205
1971,175729
1972,295360
1973,493060
1974,821720
1975,1637000
1976,3260000
1977,5922000
1978,11339000
1979,21038135.071125
1980,36433710
1981,54240479.23875
1982,81234000
1983,92088000
1984,158371000
1985,250109000
1986,484021000
1987,757679000
1988,1379146000
1989,2806724000
1990,6072859000
1991,11043671000
1992,16621612000
1993,22690290000
1994,32262070000
1995,44160018000
1996,59220590817
1997,76186415171
1998,96489192482.77
1999,109005502885.94
2000,119409582247.06
2001,136813883651.31
2002,172285528681.58
2003,198466166658.45
2004,192415676371.22
2005,192468564416.68
2006,214855980071.09
2007,223053405601.58
2008,286769323722.65
2009,279170817280.166
2010,341006290009.58
2011,402356395942.48
2012,442407348009.86
2013,527303028214.822
2014,629264256965.136
2015,779139704512.52
2016,809877460435.42
2017,825351131088.1
2018,923074265316.96
2019,1070147183269.55
2020,1330476375046.07
2021,1554227079027.11
2022,1527548357394.01
2023,1547988202815.4
2024,1794887687973.36
2025,..
