Year,Value
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,150166666.666667
1969,173333333.333333
1970,223333333.333333
1971,225670995.092074
1972,231632283.749548
1973,263447030.809007
1974,308005578.323252
1975,366147086.515326
1976,382438611.38705
1977,419914698.72341
1978,538098139.604814
1979,621170386.193715
1980,740802218.103239
1981,757701599.624646
1982,750740503.132635
1983,700708442.013447
1984,641103030.25257
1985,1025550984.24961
1986,765838789.843799
1987,823921397.472882
1988,1027508668.36463
1989,812646128.164453
1990,847389246.889926
1991,722549153.413242
1992,812017967.195183
1993,735860385.584316
1994,757131989.349563
1995,612184817.11635
1996,585271901.838883
1997,695972460.905085
1998,618464379.996455
1999,702942491.123612
2000,715857664.815596
2001,845055673.845509
2002,1079154823.6243
2003,1401561253.104
2004,1532612234.02681
2005,1596087843.15297
2006,1410071771.47203
2007,1776464117.28187
2008,1867877499.0849
2009,1475818169.23822
2010,1350820413.18817
2011,1472069831.63811
2012,1322277702.75073
2013,1280050962.2477
2014,1209801890.21288
2015,1132476291.73782
2016,1288676093.1676
2017,1702635636.90156
2018,1615618734.46908
2019,2190628591.87986
2020,2768372537.17382
2021,2409589009.47425
2022,3256817190.99744
2023,4355478069.88993
2024,4734698455.68824
2025,..
