Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,23.047330122116
1973,24.5226575720711
1974,25.6695976767601
1975,28.365428912927
1976,28.444966010502
1977,28.8977943160126
1978,30.0529692711395
1979,30.5784219519678
1980,31.8523641482095
1981,31.8669970225339
1982,33.1903422343783
1983,33.3600439877774
1984,33.5348349827549
1985,33.7802392343354
1986,35.5433253565041
1987,35.8883978466191
1988,34.560840126871
1989,34.0184930434962
1990,34.1631038798004
1991,36.6865257127055
1992,38.0007007420276
1993,39.2468367193056
1994,38.6441981021978
1995,44.0351895057738
1996,41.4657135695888
1997,40.5740484098985
1998,39.179743093196
1999,38.8489020320149
2000,37.9481798038169
2001,37.9299025081857
2002,38.1903140285057
2003,38.5014875741042
2004,36.8801855403312
2005,36.7554746127665
2006,36.184639007436
2007,35.5944508309811
2008,36.4552099060949
2009,39.764617172181
2010,40.0935530547178
2011,38.5228241579627
2012,39.5687781186218
2013,39.5690977564051
2014,39.0600768293097
2015,38.2631310900512
2016,37.8267979146039
2017,37.5135468413339
2018,37.0468053101098
2019,36.8419624083791
2020,42.8233543196377
2021,41.8076750691201
2022,40.0326007423725
2023,..
2024,..
2025,..
