Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,137.11976
1971,145.32405
1972,146.59733
1973,152.25771
1974,153.03909
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,133.87295
1983,132.11678
1984,127.21499
1985,118.9899
1986,110.25538
1987,125.2596
1988,125.77322
1989,126.42745
1990,139.04808
1991,125.8965
1992,140.32675
1993,144.76355
1994,131.26809
1995,139.4635
1996,145.24492
1997,..
1998,141.19939
1999,140.00101
2000,141.00662
2001,133.77357
2002,135.8819
2003,..
2004,131.01257
2005,129.60824
2006,130.03963
2007,127.1059
2008,129.27748
2009,120.23654
2010,113.77342
2011,115.31572
2012,116.68283
2013,118.79628
2014,116.11789
2015,112.43067
2016,111.25395
2017,109.03021
2018,111.00966
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
